SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
769,USD Coin,USDC,15-11-20 23:59,1.00028543,0.99980218,1.00022437,1.00016798,283637646.2,2813598347,10
770,USD Coin,USDC,16-11-20 23:59,1.00038152,0.99943055,1.00016798,1.00016163,512767433.3,2824323545,10
771,USD Coin,USDC,17-11-20 23:59,1.00027008,0.99826107,0.99994905,1.00007611,580963623.7,2778032395,10
772,USD Coin,USDC,18-11-20 23:59,1.0008512,0.99985075,1.00007611,1.00012058,656269397.1,2791331389,10
773,USD Coin,USDC,19-11-20 23:59,1.00047616,0.99990723,1.00012058,1.0001876,494516423.2,2787373041,10
774,USD Coin,USDC,20-11-20 23:59,1.00070339,0.99972389,1.0001876,1.00003932,566516097.5,2801885852,10
775,USD Coin,USDC,21-11-20 23:59,1.00023669,0.99941064,1.00003932,0.9999918,617179131.3,2838032230,10
776,USD Coin,USDC,22-11-20 23:59,1.00029969,0.99827712,0.9999918,0.99997751,612750450,2874006400,10
777,USD Coin,USDC,23-11-20 23:59,1.00032539,0.99851183,0.99997751,0.99981977,684467515.2,2863280574,10
778,USD Coin,USDC,24-11-20 23:59,1.00037549,0.99678833,0.99983746,0.99983031,767726662.8,2853387870,10
779,USD Coin,USDC,25-11-20 23:59,1.00029245,0.99563957,0.99983029,1.00005264,684764089.2,2871209649,10
780,USD Coin,USDC,26-11-20 23:59,1.00130433,0.9996175,1.00005262,1.00023493,1029792049,2893029205,10
781,USD Coin,USDC,27-11-20 23:59,1.00108028,0.99981404,1.00023502,1.00076925,579819717.2,2903445285,10
782,USD Coin,USDC,28-11-20 23:59,1.00085979,0.99990268,1.00076906,1.00004266,505337858.9,2967986029,10
783,USD Coin,USDC,29-11-20 23:59,1.00027257,0.99952345,1.00004264,1.00007259,469745855.5,2964393940,10
784,USD Coin,USDC,30-11-20 23:59,1.00047982,0.99966285,1.00007259,1.00019227,707506102.9,2963118009,10
785,USD Coin,USDC,01-12-20 23:59,1.00081762,0.99989984,1.00019227,1.00022674,791656263.8,2975385311,10
786,USD Coin,USDC,02-12-20 23:59,1.00081234,0.99900185,1.0002267,1.00005216,659579564.6,2958068729,10
787,USD Coin,USDC,03-12-20 23:59,1.00062332,0.99959722,1.00005217,0.99998822,613512931.5,2965255278,10
788,USD Coin,USDC,04-12-20 23:59,1.00043653,0.9995646,0.99998822,1.00005416,616718868.6,2963592090,10
789,USD Coin,USDC,05-12-20 23:59,1.00033489,0.99965257,1.00005416,1.00002447,528929181.5,3037637284,10
790,USD Coin,USDC,06-12-20 23:59,1.00042702,0.99993507,1.00002474,1.00026969,500125499.2,3073447381,10
791,USD Coin,USDC,07-12-20 23:59,1.00051672,0.99996938,1.00026963,1.00000792,503390381.7,3054758318,10
792,USD Coin,USDC,08-12-20 23:59,1.00086483,0.99972115,1.00000797,1.00010151,624652067.1,3057541920,10
793,USD Coin,USDC,09-12-20 23:59,1.00894295,0.999902,1.00010151,1.00078874,661526814.7,3083762658,10
794,USD Coin,USDC,10-12-20 23:59,1.00090843,0.99992021,1.00075173,1.00004617,386067663.5,3081890247,10
795,USD Coin,USDC,11-12-20 23:59,1.00136617,0.99787194,1.00004618,0.99999298,575419053.1,3136265939,10
796,USD Coin,USDC,12-12-20 23:59,1.00061331,0.99433412,0.99999282,1.00000147,372750750.6,3215393827,10
797,USD Coin,USDC,13-12-20 23:59,1.00051779,0.99959036,1.00000148,0.99988768,544392772.7,3241732106,10
798,USD Coin,USDC,14-12-20 23:59,1.00044379,0.9997998,0.99988768,0.99997186,511228529.1,3268970947,10
799,USD Coin,USDC,15-12-20 23:59,1.00044979,0.99986556,1.00007251,1.00023197,558700049.5,3274894699,10
800,USD Coin,USDC,16-12-20 23:59,1.0006811,0.99936771,1.00017487,0.99986571,777969585.6,3300931648,10
801,USD Coin,USDC,17-12-20 23:59,1.00017127,0.99844928,0.99980162,0.99982921,1292144145,3275300776,10
802,USD Coin,USDC,18-12-20 23:59,1.00027566,0.99964552,0.99976314,0.99989666,794460441.6,3283955286,10
803,USD Coin,USDC,19-12-20 23:59,1.00028595,0.99964024,0.99989666,0.99996038,749344673.7,3372266935,10
804,USD Coin,USDC,20-12-20 23:59,1.00013015,0.99971927,0.99996037,0.99989335,730501642.1,3356572079,10
805,USD Coin,USDC,21-12-20 23:59,1.00032842,0.9989839,0.99989335,0.99986641,835998783.3,3339236658,10
806,USD Coin,USDC,22-12-20 23:59,1.00175063,0.99959441,0.99986641,0.99997065,1004407433,3356542655,10
807,USD Coin,USDC,23-12-20 23:59,1.00087179,0.9996781,0.99997065,0.9999387,994946009.5,3425726108,10
808,USD Coin,USDC,24-12-20 23:59,1.00030472,0.9994783,0.99990832,1.00007413,822668328.7,3538335203,10
809,USD Coin,USDC,25-12-20 23:59,1.00040481,0.99968968,1.00014822,1.00019009,768443745.2,3536352382,10
810,USD Coin,USDC,26-12-20 23:59,1.00047628,0.99934873,1.00019008,0.9997332,837782777.2,3547869513,10
811,USD Coin,USDC,27-12-20 23:59,1.00022114,0.99217691,0.99980268,1.0000788,1168083151,3582730028,10
812,USD Coin,USDC,28-12-20 23:59,1.00035547,0.99950413,1.0000788,1.00010058,1037472251,3627985594,10
813,USD Coin,USDC,29-12-20 23:59,1.00109322,0.99861598,1.00010053,0.99997809,1102774805,3698412275,10
814,USD Coin,USDC,30-12-20 23:59,1.00045454,0.99944416,1.00004667,1.00001065,1158073232,3680443611,10
815,USD Coin,USDC,31-12-20 23:59,1.00040718,0.99950726,1.00001066,0.99980675,1099562416,3903714407,10
816,USD Coin,USDC,01-01-21 23:59,1.00029035,0.99954167,0.99980687,0.99982324,944050095.2,4029299602,10
817,USD Coin,USDC,02-01-21 23:59,1.0003242,0.99709741,0.99989587,1.00016197,1679209330,4104611883,10
818,USD Coin,USDC,03-01-21 23:59,1.00060967,0.99840517,1.000167,0.99973591,1828596899,4208024428,10
819,USD Coin,USDC,04-01-21 23:59,1.00049203,0.99875107,0.99962366,0.99937218,2201035267,4278604359,10
820,USD Coin,USDC,05-01-21 23:59,1.00026852,0.99870684,0.9994254,0.99974874,1662321027,4318744242,10
821,USD Coin,USDC,06-01-21 23:59,1.00008227,0.99787134,0.9997487,0.99968053,1791474728,4347554142,10
822,USD Coin,USDC,07-01-21 23:59,1.00031885,0.9976543,0.99968065,0.99791185,2265386969,4411262188,10
823,USD Coin,USDC,08-01-21 23:59,1.00224537,0.99790823,0.99791049,0.99968442,2236539817,4520698707,10
824,USD Coin,USDC,09-01-21 23:59,1.00078214,0.99932386,0.99968448,0.9997769,1553771951,4660207976,10
825,USD Coin,USDC,10-01-21 23:59,1.00134912,0.99944224,0.99983735,1.0000899,1917152178,4716774855,10
826,USD Coin,USDC,11-01-21 23:59,1.00325481,0.99983442,1.00008989,0.99995103,3166658513,4674298887,10
827,USD Coin,USDC,12-01-21 23:59,1.00103555,0.99946004,0.99996323,1.00059849,1934826250,4658372084,10
828,USD Coin,USDC,13-01-21 23:59,1.00198306,0.99950976,1.00059838,0.9998109,1739625823,4663322064,10
829,USD Coin,USDC,14-01-21 23:59,1.00064467,0.99937628,0.99981011,1.00011509,1810728488,4723642068,10
830,USD Coin,USDC,15-01-21 23:59,1.00078363,0.99964213,1.00011659,1.00008539,1630000401,4821432221,10
831,USD Coin,USDC,16-01-21 23:59,1.00095549,0.99968822,1.00008559,1.00013434,1671304227,4947600351,10
832,USD Coin,USDC,17-01-21 23:59,1.00049757,0.99984917,1.00013432,1.00045456,1463914697,5062831585,10
833,USD Coin,USDC,18-01-21 23:59,1.00080569,1.00001972,1.00046772,1.00056645,1412016575,5120886244,10
834,USD Coin,USDC,19-01-21 23:59,1.00181048,0.99996802,1.00056645,1.00004061,2019188111,5133735222,10
835,USD Coin,USDC,20-01-21 23:59,1.00032929,0.99950776,0.99999238,0.9999767,1814079623,5274469835,10
836,USD Coin,USDC,21-01-21 23:59,1.00078147,0.99970966,0.9999767,1.00041884,1853154939,5361170944,10
837,USD Coin,USDC,22-01-21 23:59,1.00122882,0.99977393,1.00041881,1.00027544,2196461508,5452866592,10
838,USD Coin,USDC,23-01-21 23:59,1.00035382,0.99989427,1.00027709,1.00000646,1287925958,5499885797,10
839,USD Coin,USDC,24-01-21 23:59,1.00135079,0.99975568,1.00000613,1.00016243,1335242694,5521308075,10
840,USD Coin,USDC,25-01-21 23:59,1.00053052,0.99991522,1.00019956,1.00004421,1637162641,5471135512,10
841,USD Coin,USDC,26-01-21 23:59,1.00071518,0.99991455,1.00004422,1.00007038,1584592377,5374660745,10
842,USD Coin,USDC,27-01-21 23:59,1.00188156,0.99935367,1.00007033,1.00001762,1674268317,5465355023,10
843,USD Coin,USDC,28-01-21 23:59,1.00026084,0.99925718,1.00000372,0.99957828,1532598984,5609908486,10
844,USD Coin,USDC,29-01-21 23:59,1.00083792,0.99847082,0.99890559,0.99997138,2410429032,5802111761,10
845,USD Coin,USDC,30-01-21 23:59,1.00035944,0.99972237,0.99993346,1.0000259,1443344471,5813052746,10
846,USD Coin,USDC,31-01-21 23:59,1.00023218,0.99958176,0.99996046,0.99996079,1245897595,5868871806,10
847,USD Coin,USDC,01-02-21 23:59,1.00018637,0.99918107,1.0000706,0.99994604,1456048772,5830863847,10
848,USD Coin,USDC,02-02-21 23:59,1.00073425,0.9994065,0.9998855,1.0004209,1750372396,5908268417,10
849,USD Coin,USDC,03-02-21 23:59,1.00094679,0.9995485,1.00042088,0.9997514,1827257483,6027131408,10
850,USD Coin,USDC,04-02-21 23:59,1.00008863,0.99930166,0.99979312,0.99974067,1864772386,6077850665,10
851,USD Coin,USDC,05-02-21 23:59,1.00059873,0.9983192,0.99979466,0.99994541,1722650454,6283928742,10
852,USD Coin,USDC,06-02-21 23:59,1.00037858,0.99952451,0.99994541,0.99999704,1802646232,6350202802,10
853,USD Coin,USDC,07-02-21 23:59,1.00014421,0.99962407,0.99998434,0.99988628,1416867095,6439675444,10
854,USD Coin,USDC,08-02-21 23:59,1.00042198,0.9982476,0.99983459,0.99979745,1791932105,6439708622,10
855,USD Coin,USDC,09-02-21 23:59,1.00220757,0.99927451,0.99979743,1.00003951,1689656162,6562229836,10
856,USD Coin,USDC,10-02-21 23:59,1.00234893,0.99952401,1.00003951,1.00001739,2156624147,6733960451,10
857,USD Coin,USDC,11-02-21 23:59,1.00094192,0.9994459,1.00005412,0.99984404,2045704986,6832641665,10
858,USD Coin,USDC,12-02-21 23:59,1.00038301,0.99941258,0.99985838,0.9998242,2186409043,6870659117,10
859,USD Coin,USDC,13-02-21 23:59,1.00014521,0.99959445,0.99982422,0.99986055,2279143401,7110307300,10
860,USD Coin,USDC,14-02-21 23:59,1.00056412,0.99967632,0.99986032,1.00002547,1913316177,7285556445,10
861,USD Coin,USDC,15-02-21 23:59,1.00118637,0.99968154,1.00002558,1.00003914,2214311704,7285655980,10
862,USD Coin,USDC,16-02-21 23:59,1.00026939,0.99981756,1.00003912,1.00011428,2062438717,7286203416,10
863,USD Coin,USDC,17-02-21 23:59,1.00104438,0.99968862,1.00005664,0.99984083,2132590491,7284211261,10
864,USD Coin,USDC,18-02-21 23:59,1.00029892,0.99979946,0.99980022,1.00004617,2094266690,7285707194,10
865,USD Coin,USDC,19-02-21 23:59,1.0006327,0.99976974,1.00010658,1.00005082,2321201287,7285741130,10
866,USD Coin,USDC,20-02-21 23:59,1.00015,0.99956048,1.00005083,0.99985207,2471881936,7576682026,10
867,USD Coin,USDC,21-02-21 23:59,1.0002562,0.99972788,0.99985352,0.99994535,1945631587,7738071713,10
868,USD Coin,USDC,22-02-21 23:59,1.00191666,0.9981835,0.99993673,1.00007366,3584165265,7860140257,10
869,USD Coin,USDC,23-02-21 23:59,1.00170194,0.99965771,1.00002074,1.00022051,4522385569,7981667377,10
870,USD Coin,USDC,24-02-21 23:59,1.00336844,0.99982359,1.00001927,1.00022884,2427751206,8132862060,10
871,USD Coin,USDC,25-02-21 23:59,1.00070955,0.99995892,1.00021998,1.00007188,2301651550,8328439670,10
872,USD Coin,USDC,26-02-21 23:59,1.0004738,0.99970946,1.00015335,0.99998599,2459413406,8594704362,10
873,USD Coin,USDC,27-02-21 23:59,1.00020391,0.99979007,0.99997267,1.00003089,1776838289,8658975906,10
874,USD Coin,USDC,28-02-21 23:59,1.0010073,0.99994157,1.00009468,1.00029625,2268777551,8897551099,10
875,USD Coin,USDC,01-03-21 23:59,1.00060194,0.99962487,1.00026643,0.99975693,1740798094,8866076772,10
876,USD Coin,USDC,02-03-21 23:59,1.00043198,0.99960763,0.99976781,1.00007774,1949254169,8752919055,10
877,USD Coin,USDC,03-03-21 23:59,1.00057911,0.9998197,1.00007776,1.00000157,1905564606,8669892780,10
878,USD Coin,USDC,04-03-21 23:59,1.00040068,0.99989428,1.00000157,1.0001626,1665593866,8655539972,10
879,USD Coin,USDC,05-03-21 23:59,1.00119624,1.0000312,1.00016257,1.00027743,1973917285,8674150228,10
880,USD Coin,USDC,06-03-21 23:59,1.00097566,0.99945071,1.00048355,0.99988131,1275477009,8822775167,10
881,USD Coin,USDC,07-03-21 23:59,1.00037489,0.99973113,0.99988131,0.99999415,1215837774,8969172584,10
882,USD Coin,USDC,08-03-21 23:59,1.00152595,0.99988874,0.99995253,0.99998412,1441044445,8934282355,10
883,USD Coin,USDC,09-03-21 23:59,1.00286072,0.99995765,0.9999842,1.00007396,1683029544,8982652500,10
884,USD Coin,USDC,10-03-21 23:59,1.0009402,0.99991896,1.000139,1.00005183,1751024086,8967187808,10
885,USD Coin,USDC,11-03-21 23:59,1.00080428,0.99980603,1.00000378,1.00012912,1487841641,9130585980,10
886,USD Coin,USDC,12-03-21 23:59,1.00088248,0.99979369,1.00014189,1.00017443,1612404621,9135678065,10
887,USD Coin,USDC,13-03-21 23:59,1.00070988,0.99987781,1.0001737,1.00023186,2044348842,9266074221,10
888,USD Coin,USDC,14-03-21 23:59,1.00021602,0.99980722,1.00012934,0.99999785,1544999695,9276209312,10
889,USD Coin,USDC,15-03-21 23:59,1.0008979,0.99929695,0.99992842,1.00008406,1927366887,9337446568,10
890,USD Coin,USDC,16-03-21 23:59,1.00036268,0.99955086,1.00008408,0.99999413,1868824949,9278101102,10
891,USD Coin,USDC,17-03-21 23:59,1.00209747,0.99866568,0.99999419,0.99890232,1782793504,9352365810,10
892,USD Coin,USDC,18-03-21 23:59,1.00145124,0.99869677,0.99885683,1.00099445,1525693757,9481988796,10
893,USD Coin,USDC,19-03-21 23:59,1.00398159,1.00032308,1.00095309,1.0024375,1472879184,9767228911,10
894,USD Coin,USDC,20-03-21 23:59,1.00392561,1.00130324,1.00243505,1.00215144,1191670789,9848966630,10
895,USD Coin,USDC,21-03-21 23:59,1.00257206,0.99928128,1.00209129,1.00096234,1265098606,9918143113,10
896,USD Coin,USDC,22-03-21 23:59,1.00398855,0.99908933,1.00098912,1.00131022,1380781628,10036692734,10
897,USD Coin,USDC,23-03-21 23:59,1.00202507,1.00024567,1.00134486,1.00080404,1511795325,10090872105,10
898,USD Coin,USDC,24-03-21 23:59,1.00231253,0.99986117,1.00093782,1.00155362,1916803425,10167631689,10
899,USD Coin,USDC,25-03-21 23:59,1.00153943,1.00012583,1.00149147,1.00083002,1646557726,10338431177,10
900,USD Coin,USDC,26-03-21 23:59,1.00218037,0.99933677,1.00076501,1.00080149,1591672366,10588724708,10
901,USD Coin,USDC,27-03-21 23:59,1.00171387,0.99975653,1.00070095,1.00027398,1340283946,10657171951,10
902,USD Coin,USDC,28-03-21 23:59,1.00253907,1.00000715,1.00028429,1.0007922,1294220918,10768922656,10
903,USD Coin,USDC,29-03-21 23:59,1.00085769,0.9993613,1.00080241,1.00002413,1535871374,10555729469,10
904,USD Coin,USDC,30-03-21 23:59,1.00094569,0.99931598,1.00002906,1.0005575,1506313602,10672829323,10
905,USD Coin,USDC,31-03-21 23:59,1.0019139,0.99918056,1.00058849,0.99960549,1589845937,10656787148,10
906,USD Coin,USDC,01-04-21 23:59,1.0012248,0.99941303,0.99969073,1.00086919,1515653266,10640299852,10
907,USD Coin,USDC,02-04-21 23:59,1.00198544,0.99897566,1.00070399,1.0003495,1645041684,10694274869,10
908,USD Coin,USDC,03-04-21 23:59,1.00286351,0.99810032,1.00029344,1.00279087,1521294666,10650300099,10
909,USD Coin,USDC,04-04-21 23:59,1.01109822,1.00092679,1.00272292,1.00295733,1205342903,10884944736,10
910,USD Coin,USDC,05-04-21 23:59,1.00434406,0.9998302,1.00305818,1.00004472,1398732746,10805209578,10
911,USD Coin,USDC,06-04-21 23:59,1.00189319,0.99948338,1.00014283,1.00142253,1519196566,10714215062,10
912,USD Coin,USDC,07-04-21 23:59,1.00254146,1.00079804,1.00147013,1.00223668,1821911304,10785983094,10
913,USD Coin,USDC,08-04-21 23:59,1.00240424,1.00001157,1.00232806,1.00023984,1443171575,10942441781,10
914,USD Coin,USDC,09-04-21 23:59,1.0016753,1.00020338,1.00020338,1.00149293,1140401440,10905870848,10
915,USD Coin,USDC,10-04-21 23:59,1.00249767,0.99824892,1.00151072,1.00059054,1642749490,10954682454,10
916,USD Coin,USDC,11-04-21 23:59,1.00309663,0.99957754,1.00059388,1.00286998,1336026255,11065073074,10
917,USD Coin,USDC,12-04-21 23:59,1.00275735,0.99984199,1.00275735,1.000371,1582588399,10791909575,10
918,USD Coin,USDC,13-04-21 23:59,1.00114932,0.99917586,1.00037329,0.99945584,1943769751,10823831921,10
919,USD Coin,USDC,14-04-21 23:59,1.00265337,0.99925773,0.9994223,1.00143641,2400110758,11270550187,10
920,USD Coin,USDC,15-04-21 23:59,1.00305078,0.99996305,1.00146946,1.00032616,1888693157,11310637809,10
921,USD Coin,USDC,16-04-21 23:59,1.0026013,0.99941708,1.00022926,1.00103346,2557259201,11318635266,10
922,USD Coin,USDC,17-04-21 23:59,1.0107246,0.99876897,1.00103545,1.01049621,2143517952,11425630120,10
923,USD Coin,USDC,18-04-21 23:59,1.02652949,0.99980007,1.0105723,1.00009452,3829528301,11308018713,10
924,USD Coin,USDC,19-04-21 23:59,1.00019997,0.99980004,1.00014198,0.99996707,2323105009,11306577613,10
925,USD Coin,USDC,20-04-21 23:59,1.00019968,0.9998002,1.00011498,1.00005423,2318491536,11307563186,10
926,USD Coin,USDC,21-04-21 23:59,1.00019965,0.99980001,1.00014759,1.00013383,2311278586,11308463144,10
927,USD Coin,USDC,22-04-21 23:59,1.00019979,0.99980016,0.99980583,1.00002821,3112810473,11243603612,10
928,USD Coin,USDC,23-04-21 23:59,1.00019919,0.99980019,1.00015802,0.99997809,3676677427,11243040139,10
929,USD Coin,USDC,24-04-21 23:59,1.00019976,0.99980023,0.99996855,1.00006491,1788061914,11244016314,10
930,USD Coin,USDC,25-04-21 23:59,1.00019961,0.99980008,1.00017341,1.00017852,1642128335,11245293626,10
931,USD Coin,USDC,26-04-21 23:59,1.00019969,0.99980107,1.00015715,0.99998687,2285611608,11243138881,10
932,USD Coin,USDC,27-04-21 23:59,1.00019986,0.99980032,1.00002563,0.99992701,2024246696,11242465861,10
933,USD Coin,USDC,28-04-21 23:59,1.00019979,0.99980021,0.99996277,1.00019873,2010047371,11245520896,10
934,USD Coin,USDC,29-04-21 23:59,1.00019998,0.99980021,1.00007811,1.00014365,1840352705,11244901551,10
935,USD Coin,USDC,30-04-21 23:59,1.00019871,0.99980025,1.00001877,0.99982417,1906112907,14377629318,10
936,USD Coin,USDC,01-05-21 23:59,1.00019998,0.99980072,0.99980663,1.00015383,1867976129,14382369888,10
937,USD Coin,USDC,02-05-21 23:59,1.00019985,0.99980118,1.00011099,0.99994853,1366986801,14379417664,10
938,USD Coin,USDC,03-05-21 23:59,1.00019978,0.99980014,0.99997623,1.00010383,2684327606,14381650985,10
939,USD Coin,USDC,04-05-21 23:59,1.00019997,0.99980137,1.00013811,1.00019481,3275014762,14382959284,10
940,USD Coin,USDC,05-05-21 23:59,1.00019983,0.99980037,0.99993949,1.00011763,2783594521,14381849331,10
941,USD Coin,USDC,06-05-21 23:59,1.00019952,0.99980026,0.9998171,1.00005478,2220457984,14380945534,10
942,USD Coin,USDC,07-05-21 23:59,1.00019956,0.9998001,1.00004752,1.00007692,2266049147,14381263993,10
943,USD Coin,USDC,08-05-21 23:59,1.00019958,0.99980047,1.00002157,1.00003381,2317458254,14380644036,10
944,USD Coin,USDC,09-05-21 23:59,1.00019974,0.99980061,0.99982175,1.00005229,2704843631,14380909714,10
945,USD Coin,USDC,10-05-21 23:59,1.00019994,0.99980001,0.99993716,1.0000173,3173361075,14380406652,10
946,USD Coin,USDC,11-05-21 23:59,1.00019985,0.99980045,0.99983561,1.0001674,2566367931,14382565068,10
947,USD Coin,USDC,12-05-21 23:59,1.00019996,0.99980048,0.99993363,1.00009685,3183988042,14381550570,10
948,USD Coin,USDC,13-05-21 23:59,1.00019989,0.9998001,0.9998066,0.99982437,4460022465,14377632212,10
949,USD Coin,USDC,14-05-21 23:59,1.00019938,0.99980047,0.99988401,0.99996213,3146472043,14379613297,10
950,USD Coin,USDC,15-05-21 23:59,1.00019999,0.99980016,0.99995252,1.00009016,3328173098,14381454393,10
951,USD Coin,USDC,16-05-21 23:59,1.00019976,0.99980007,0.99984033,1.00015547,3772657577,14382393542,10
952,USD Coin,USDC,17-05-21 23:59,1.00019979,0.99980011,0.99985582,1.00009976,4135608294,14381592410,10
953,USD Coin,USDC,18-05-21 23:59,1.00116757,0.999571,1.00015955,1.00001839,3070777038,14380422263,10
954,USD Coin,USDC,19-05-21 23:59,1.00182436,0.99805533,1.00003802,0.99992609,8053431253,14379094941,10
955,USD Coin,USDC,20-05-21 23:59,1.00102968,0.99967653,0.99984999,0.99988004,5382601764,14378432856,10
956,USD Coin,USDC,21-05-21 23:59,1.00176616,0.99964842,0.99986848,1.00041709,4613942917,14386155673,10
957,USD Coin,USDC,22-05-21 23:59,1.00106815,0.99988818,1.00060662,1.00080685,3335609643,14391760466,10
958,USD Coin,USDC,23-05-21 23:59,1.00168301,1.00000391,1.0007618,1.00042174,5171953965,14386222481,10
959,USD Coin,USDC,24-05-21 23:59,1.00070574,0.99972624,1.00046241,1.00028747,4286226504,20620985422,10
960,USD Coin,USDC,25-05-21 23:59,1.00066972,0.99977575,1.00032382,0.9999299,3043007002,20927969767,10
961,USD Coin,USDC,26-05-21 23:59,1.0009053,0.99970967,0.99991704,1.00041767,2604239878,21569274597,10
962,USD Coin,USDC,27-05-21 23:59,1.00093163,0.99985975,1.00038936,1.00024939,1971138940,22033952477,10
963,USD Coin,USDC,28-05-21 23:59,1.00076769,0.9998615,1.00025079,1.00019569,2707603887,22101934365,10
964,USD Coin,USDC,29-05-21 23:59,1.00088099,0.99980091,1.00014398,0.99990108,2227562471,22230727828,10
965,USD Coin,USDC,30-05-21 23:59,1.00023551,0.99909303,0.99989521,0.99949847,2190418517,22421676957,10
966,USD Coin,USDC,31-05-21 23:59,1.00069729,0.9993909,0.99956039,1.00026444,2333931932,22628794881,10
967,USD Coin,USDC,01-06-21 23:59,1.00073847,0.99978342,1.00028345,1.00002504,1999280287,22666917055,10
968,USD Coin,USDC,02-06-21 23:59,1.00073679,0.99983604,1.00006534,1.00027737,1776182592,22793506953,10
969,USD Coin,USDC,03-06-21 23:59,1.00082305,1.0000166,1.00037119,1.00024168,2167192412,22853602333,10
970,USD Coin,USDC,04-06-21 23:59,1.00111949,0.99982209,1.00024307,1.00074936,2570089020,22896455411,10
971,USD Coin,USDC,05-06-21 23:59,1.00142321,0.99987914,1.00064982,1.00018434,1876582877,22912903574,10
972,USD Coin,USDC,06-06-21 23:59,1.00067836,0.9997498,1.00009545,1.00057698,1383139177,23003536496,10
973,USD Coin,USDC,07-06-21 23:59,1.00090169,0.99972317,1.00053749,1.00053988,1862347845,23088855996,10
974,USD Coin,USDC,08-06-21 23:59,1.0009044,0.99999884,1.0004935,1.00049674,2790193245,23163391427,10
975,USD Coin,USDC,09-06-21 23:59,1.00090421,0.99966619,1.00048807,0.99995007,2342690520,23252675130,10
976,USD Coin,USDC,10-06-21 23:59,1.00055436,0.99971799,0.99997478,1.0003166,1900199959,23210090792,10
977,USD Coin,USDC,11-06-21 23:59,1.00063975,0.99957545,1.00029253,1.00043475,1874628476,23442188511,10
978,USD Coin,USDC,12-06-21 23:59,1.00118458,0.99996347,1.00047947,1.00113594,1727912702,23601392373,10
979,USD Coin,USDC,13-06-21 23:59,1.00136664,0.99943395,1.00109589,0.99963004,1731376606,23641140562,10
980,USD Coin,USDC,14-06-21 23:59,1.00063443,0.9994224,0.99961017,1.00003023,1729527102,23675446320,10
981,USD Coin,USDC,15-06-21 23:59,1.01024168,0.99976243,1.00013017,1.00028435,1933931509,23754260105,10
982,USD Coin,USDC,16-06-21 23:59,1.00082352,0.99948479,1.00034517,1.00016764,1915334512,23946171387,10
983,USD Coin,USDC,17-06-21 23:59,1.00079919,0.99958973,1.00012622,1.00071689,2154845901,23931183948,10
984,USD Coin,USDC,18-06-21 23:59,1.0016006,0.99976357,1.00067181,1.00138354,2071077950,24202087031,10
985,USD Coin,USDC,19-06-21 23:59,1.00170982,1.00004344,1.00141209,1.00138626,1592022973,24382945959,10
986,USD Coin,USDC,20-06-21 23:59,1.00145354,1.00054782,1.00131284,1.00096177,2004269887,24440364970,10
987,USD Coin,USDC,21-06-21 23:59,1.00181314,1.00014158,1.00089786,1.00025988,4276274311,24988254766,10
988,USD Coin,USDC,22-06-21 23:59,1.00150129,1.00002965,1.00016697,1.00080515,4227695695,25125242356,10
989,USD Coin,USDC,23-06-21 23:59,1.00083773,1.00016598,1.0007385,1.00047021,3250654168,25403901903,10
990,USD Coin,USDC,24-06-21 23:59,1.00084796,1.00000081,1.00054161,1.00012618,2086547894,25488736012,10
991,USD Coin,USDC,25-06-21 23:59,1.00072351,0.99937409,1.00019022,1.00001683,2278575965,25644694480,10
992,USD Coin,USDC,26-06-21 23:59,1.00143569,0.99985081,0.99999314,1.00143569,2166740089,25748069379,10
993,USD Coin,USDC,27-06-21 23:59,1.00195488,1.00040779,1.00137738,1.00059122,2006379615,25791977537,10
994,USD Coin,USDC,28-06-21 23:59,1.0007142,0.99973929,1.00051524,0.99992529,2280426599,25459337227,10
995,USD Coin,USDC,29-06-21 23:59,1.00055854,0.99981473,0.99987593,1.00006596,2367988438,25247277934,10
996,USD Coin,USDC,30-06-21 23:59,1.00047466,0.99964813,1.00002377,1.00008869,2251615883,25162837210,10
997,USD Coin,USDC,01-07-21 23:59,1.0006732,0.99987772,1.0000654,1.00019184,2063325693,25213067934,10
998,USD Coin,USDC,02-07-21 23:59,1.00091608,0.99996563,1.00017658,1.00003484,1787895570,25397754841,10
999,USD Coin,USDC,03-07-21 23:59,1.00066985,0.99992538,1.00004785,0.99998396,1491016821,25504372339,10
1000,USD Coin,USDC,04-07-21 23:59,1.00018714,0.99890072,0.99995588,0.99950038,1578667344,25511718609,10
1001,USD Coin,USDC,05-07-21 23:59,1.00083925,0.99945864,0.9995655,1.00052779,1887495558,25547238480,10
1002,USD Coin,USDC,06-07-21 23:59,1.00073132,0.9996621,1.00050058,1.00005854,2312601910,25673216976,10
